1819896432	124837	997.7428361209559	983.5698737632207
1819896433	124837	997.746691123132	983.2748635278061
1819896434	124837	997.747275591204	983.2372995564654
1819896435	124837	997.7477916640759	983.1993005800068
1819896436	124837	997.7493398826917	983.1273541453428
1819896437	124837	997.7504756575266	983.0787529853292
1819896438	124837	997.7520591100332	983.005109177755
1819896443	124837	997.7541938693029	982.90153531218
1819896446	124837	997.7568094675536	982.8051774138519
1819896447	124837	997.7599411386764	982.6897134083931
1819896448	124837	997.7629339468174	982.583384510406
1819896449	124837	997.7634852535804	982.4972193790516
1820785478	79933	997.197083877386	987.7529597407027
1820785479	79933	997.1938174884453	987.7666837256909
1821185575	124837	997.5712740160417	981.148712043671
1821185576	124837	997.5924578747745	981.1508614807233
1821185577	124837	997.6157723476134	981.1567639031047
1821185578	124837	997.6476983978941	981.288723984988
1821185579	124837	997.6516984807974	981.1602524735584
1821185580	124837	997.6752782441085	981.1641845786421
1821185581	124837	997.7151982424505	981.1698737632207
1821185582	124837	997.7473046073494	981.1740446946434
1821185583	124837	997.7759352525442	981.189031047424
1821422387	5359	997.1924599473565	987.01066189014
1821608405	170763	998.6318182760264	990.2260747185261
1823097248	14390	998.0367779643101	987.4114551347664
1823151021	8748	997.3567804514082	986.9515864892528
1823304285	57048	997.8479180915667	986.800076765609
1823304286	2590140	997.851468424216	986.8181081542135
1823304288	57048	997.8547576115567	986.5889883998635
1823304289	367380	997.8552197973014	986.8319686113955
1823304290	57048	997.8573607743165	986.84038723985
1823304292	57048	997.8589690978051	986.8526441487546
1823304295	57048	997.8769860515245	986.6448822927329
1823304296	57048	997.8921241891023	986.688723984988
1823304297	57048	997.8930216170284	986.7644489935176
1823306533	57048	997.8888329291798	986.8707352439441
1823306541	57048	997.8934319882277	986.8050409416583
1823306543	57048	997.8974009824038	986.7468526100307
1823306549	638346	997.906414640718	986.7319174343227
1823306553	57048	997.9084602789694	986.9632036847493
1823306555	638346	997.9182698087008	986.9910440122825
1823306556	57048	997.9190656801177	986.7627089730468
1823306559	638346	997.9263114261436	986.7843398157625
1823306571	638346	997.9283736450495	986.972483793927
1823306572	638346	997.9320980745714	986.9186966905493
1823306574	638346	997.9370598354369	986.847040259297
1823312402	39774	997.8657381500134	986.6037188672807
1823312415	39774	997.8781881489772	986.6318150801774
1823312418	371369	997.8800555451926	986.6304077106789
1823312425	39774	997.8833841115877	986.4054759467758
1823312441	39774	997.8975377728035	986.4409672466735
1823313421	57048	997.867783788265	986.549317639031
1823313422	124837	997.8747787518912	986.4126322074378
1823313424	57048	997.8760140106531	986.4415216649609
1823313426	8748	997.884579991295	986.4272432616854
1824538094	92195	998.569779684553	990.703735926305
1825360519	8748	996.7204667454248	984.1574547935857
1825512293	129061	999.6289601857032	984.8210593654042
1825512294	129061	999.6294327343572	984.8141334015694
1825512298	367380	999.6315592032996	984.7794012282496
1825512314	367380	999.6333519865697	984.7386557488911
1825512319	367380	999.6328048249703	984.7512538382803
1825512326	129061	999.6417936123028	985.3467673149096
1825512328	129061	999.6422081286659	985.4998805868304
1825512332	129061	999.6446848639349	985.5046229955645
1825512333	129061	999.6444506621898	985.5213920163767
1826015523	92195	998.2109846836203	977.1530791538722
1826015524	92195	998.221339302369	977.1429119754351
1826015525	92195	998.2301726460651	977.1598601160013
1826342256	72235	999.3492238181101	977.7094933469806
1826892222	78613	997.611807498601	984.0565762538382
1827010002	577939	998.2230761259299	993.0257847151142
1827458871	124837	997.7317395179175	986.366700784715
1827458872	124837	997.7330949864246	986.294822586148
1827458875	124837	997.7362266575474	986.272040259297
1827458879	124837	997.7379717714357	986.2097748208803
1827458882	1483457	997.7397521192148	986.1801347662913
1827458883	124837	997.7402474662687	986.1587427499146
1827458886	196990	997.740904474704	986.1309365404297
1827458887	124837	997.7529316669775	986.1285653360627
1827458890	124837	997.7631225517626	986.0523882633913
1827458894	124837	997.7638645360524	986.0241982258614
1827458898	124837	997.768747538809	986.0876577959741
1827458902	124837	997.7766316400339	985.8115660184237
1827458906	124837	997.7785342701403	985.8647134083931
1827458910	124837	997.7805115131919	985.7216223132036
1827458912	124837	997.7816037638086	985.8042647560559
1827458913	124837	997.7856846774026	985.7299812350733
1827458914	124837	997.7861365002383	985.7165216649609
1827766316	325416	997.722920682294	983.9959228932106
1827768329	79933	997.2313042757362	987.7529341521665
1828287358	338611	999.9617442848555	994.5607471852611
1828287359	338611	999.9619287446372	994.5255203002389
1828287365	338611	999.9660366017949	994.4706073012624
1828287366	338611	999.962334970673	994.5175110883657
1828287367	338611	999.9640780119794	994.4733538041623
1828287370	338611	999.9698978217165	994.3284885704537
1828287373	338611	999.9645961574332	994.5021835551006
1828287375	338611	999.9602250823851	994.5628113271921
1828287383	338611	999.9698874588073	994.3726885022177
1828287388	338611	999.958264419988	994.5959825997952
1828287394	338611	999.962558809509	994.5092715796657
1828287409	338611	999.9668158925573	994.4038041624019
1828287412	338611	999.967705030156	994.3836745138178
1828287414	338611	999.9715931936412	994.3267059024224
1828287418	338611	999.958892412278	994.6085636301602
1828287420	338611	999.9650749238325	994.4523114977823
1828287424	338611	999.9569690563534	994.6131354486523
1828287430	338611	999.970295757425	994.3603377686796
1828287436	338611	999.9667433521938	994.4527635619243
1828287437	338611	999.9709631287695	994.3427243261685
1828287438	338611	999.9725154925491	994.3061156601842
1828287440	338611	999.9652987626685	994.4417860798363
1828287441	338611	999.9611515264564	994.5449590583418
1828287446	338611	999.9629298016539	994.5376407369498
1828287447	338611	999.9680387158282	994.416385192767
1828287448	338611	999.9675205703745	994.4344592289322
1828287450	338611	999.9637070198347	994.5204878880928
1828287459	338611	999.9645961574332	994.4623763220743
1828287460	338611	999.9684822483367	994.3651398839985
1828287463	338611	999.9599660096583	994.5909501876492
1828287464	338611	999.965630375759	994.4841095189354
1828287468	338611	999.9593027834773	994.5795121119071
1828287478	338611	999.96929677299	994.3493602865915
1828287483	338611	999.9609670666749	994.5740191061071
1828287489	338611	999.968815934009	994.3999147048789
1828287490	338611	999.9661485212127	994.4223387922211
1828287493	338611	999.961559825074	994.5353548277039
1828287498	338611	999.9633712615805	994.4911975435006
1828331071	338611	999.9599307757672	993.6190464005459
1828406453	739354	997.7784451491223	976.7713578983282
1828417489	739354	997.8309332835912	976.7175878539748
1828429602	39774	997.9339799788596	977.4686369839645
1828435898	2137840	997.9327530104251	977.4838621630843
1828513548	5359	998.1427387096104	988.151228249744
1828513852	5359	998.142676532156	988.152592971682
1828515019	5359	998.1428630645195	988.1495223473217
1828516037	5359	998.1429252419739	988.1477311497782
1828518337	1753028	998.1392443366702	988.1568918457865
1828518891	1753028	998.1393666189973	988.1572671443193
1828519514	1753028	998.139269207652	988.1560559535995
1828520467	1753028	998.1393914899791	988.1563630160354
1828816391	290680	999.9428547741921	994.6581798021155
1828816393	737511	999.9404609421956	994.6955220061413
1828931271	307551	997.1378287632905	986.6694728761515
1829120655	14390	998.8206221890608	977.4380842715797
1830687756	743168	999.9139173868889	976.488638689867
1832588761	342705	997.2184480507368	978.074317639031
1833036333	29003	996.3906194947045	984.0211617195496
1833362804	342705	997.6264274907252	977.6803053565335
1834204596	4069982	997.6325726958071	984.4446861139544
1834207965	59819	997.6331074219155	984.4175025588536
1834233651	213831	997.5964517399324	984.1728676219719
1834369015	482628	996.4178076229558	971.5295547594677
1834369034	482628	996.4193682770626	971.5409843056976
1834802667	1217688	997.6354701651848	981.1772432616855
1834802669	435972	997.6274679267964	981.1756653019447
1835079466	125687	997.2850587576945	987.9559877175026
1835212419	125687	997.5155795975046	989.5518935516889
1835843739	8703	998.0351447698397	985.444131695667
1836194346	8703	997.7027648241414	985.804034459229
1836234731	290680	997.4350224875126	989.3449761173661
1836884452	91790	998.2145889033969	987.7489935175707
1836890817	323389	997.1360090364567	974.4343568747868
1836900094	59819	997.9714004435325	987.1687990446947
1837854904	37608	997.8905096478683	981.7960081883316
1837854905	37608	997.8919853261208	981.7249317639031
1837854906	37608	997.8923687537564	981.716837256909
1837854907	37608	997.8924599473564	981.778121801433
1837854908	37608	997.8926050280834	981.7618133742751
1837854909	37608	997.8927148749198	981.7861054247697
1837854910	37608	997.8934071172459	981.7367366086661
1837854911	37608	997.8935459802276	981.6835806891846
1837854914	2137840	997.8978507326576	981.8106960081882
1837854915	2137840	997.8981222408755	981.678053565336
1837854916	2137840	997.8983025554933	981.8187222790856
1837854917	2137840	997.9006880971625	981.8586659843056
1837854918	2137840	997.9007067503991	981.8281900375298
1837854919	2137840	997.9013264523617	981.8357301262366
1837854920	2137840	997.9030280420319	981.8696519959059
1837854922	2137840	997.9032207921407	981.8873080859773
1837854925	2137840	997.9042135588302	981.8764926646196
1837854928	2137840	997.9049223818109	981.8887410440122
1837854931	2137840	997.9055773176646	982.033913340157
1837854933	2137840	997.9070965201349	981.9847662913683
1837854942	2137840	997.9190263010631	981.394370522006
1837854945	2137840	997.9198200998984	981.7504008870692
1837854947	2137840	997.9224605691309	982.0838109860116
1837854948	2137840	997.9234906422932	982.0572500852951
1837854949	2137840	997.9253725465812	982.0683896281132
1837854950	2137840	997.9257352483988	982.079042988741
1837854954	2137840	997.9268192086881	981.89527465029
1837854955	2137840	997.9268378619246	981.7177925622655
1837854956	2137840	997.9268917490517	981.911361310133
1837854957	2137840	997.9286679516674	981.7344933469806
1837854958	2137840	997.9302907832285	982.2978249744116
1837854960	2137840	997.9326120748616	982.2820794950528
1837854962	2137840	997.9337727206781	982.2927328556808
1837854963	2137840	997.9348815519493	982.282395087001
1837854965	2137840	997.9362991979108	982.2671272603206
1837854966	2137840	997.9367883272191	982.2863698396451
1837854968	2137840	997.9453087110613	982.0001961787784
1837854969	2137840	997.9456548322245	982.004580348004
1837854970	2137840	997.946566768223	982.0450699419993
1837854971	2137840	997.9467678086592	982.0550750597066
1837854972	2137840	997.9470040829862	982.0646366427841
1837854973	2137840	997.9476051317125	981.9892869327874
1837854974	2137840	997.9482082530208	981.9822074377346
1837854975	2137840	997.9495015440733	982.0450699419993
1837854976	2137840	997.9495388505461	982.036975435005
1837854977	2137840	997.9496839312732	981.9990702831798
1837854978	2137840	997.9497025845096	982.0142528147389
1837854979	2137840	997.9497025845096	982.0190890481064
1837854980	2137840	997.9497398909823	982.0646366427841
1837854981	2137840	997.949775124873	981.9904128283863
1837854982	2137840	997.9498310845819	982.0061583077448
1837854983	2137840	997.9499761653091	981.9815336062777
1837854984	2137840	997.9499948185454	982.0551944728762
1837958211	354141	997.1682584095006	981.0634254520642
1837958212	8748	997.2344421646044	979.1432702149438
1838277456	8748	998.4546726357023	998.9707693619926
1839359594	2137840	998.2021886463968	977.9911719549642
1839359597	2137840	998.204047752285	977.9648669396109
1839359602	2137840	998.2050218657381	977.9152678266804
1840355361	14390	998.5771642935605	981.5497441146365
1840355377	381750	998.5566581690811	981.4975946775844
1840355398	14390	998.5783083587223	981.5547338792221
1840355401	14390	998.5671060540114	981.5058085977482
1840387243	14390	998.5866546456922	981.6404810644832
1840432624	14390	998.5776617131962	981.4914704878881
1840432625	290680	998.5844556363861	981.5255970658478
1841126865	1486839	997.9270596281788	983.9917263732516
1841332452	656736	997.7715600323323	979.2754094165814
1841332455	656736	997.7721362100768	979.225153531218
1841332456	656736	997.7745714937097	979.149769703173
1841332457	656736	997.7764036560343	979.0652251791197
1842661159	323389	997.2409562892494	973.9225946775845
1843084085	323389	997.2896453812514	974.1074633230978
1843084201	2191019	997.2997347095276	974.3924343227568
1843084204	323389	997.3018881220336	974.3963237802798
1843314827	124837	996.8680780948828	980.6669566700783
1843314828	124837	996.8780534311592	980.7475520300238
1843314829	124837	996.8960828203693	980.8349965881953
1843314830	124837	996.9076395365706	980.8344251108838
1843314831	124837	996.9133059752534	980.8675281473899
1843314832	124837	996.9201164790979	980.8602012964859
1843314833	124837	996.9329043088975	981.1137836915727
1843314835	124837	996.9365416899832	980.8929205049471
1843314838	124837	996.9418951688118	980.9824462640737
1843314840	124837	996.9492072374558	981.9395769361992
1843414946	290680	998.5775974631599	987.3981149778233
1844142394	342705	997.6554519264647	976.7217331968611
1844142396	342705	997.6575410889344	976.7306465370181
1844142401	342705	997.6611349458019	976.7589559877175
1844142402	342705	997.6617608655101	976.7804674172637
1844142405	342705	997.6625069949636	976.7817297850563
1844142406	342705	997.6630313581628	976.7836233367451
1844142408	342705	997.6636738585255	976.7847918799044
1844142411	342705	997.6646396816514	976.7885704537701
1844142413	342705	997.6654998031046	976.791999317639
1844142416	342705	997.6663039648489	976.7964943705219
1844142418	342705	997.6669464652116	976.7993773456158
1844142421	342705	997.6685527161185	976.8046059365405
1844142450	342705	997.6796368836658	976.8231576253838
1844349623	92195	998.2353167941303	989.4795121119073
1845187079	290680	997.4184770668821	994.9583162743091
1845677687	323389	997.2437294037181	973.9454452405323
1847025169	238112	997.3663164003399	990.0396537018083
1847025176	238112	997.3673941428838	990.019293756397
1847197216	92195	998.839580094924	995.8019959058342
1847197219	92195	998.8397479740512	995.8309280109177
1847197221	92195	998.8399179257601	995.788647219379
1847197224	92195	998.840301353396	995.7657966564312
1847197234	92195	998.8404464341229	995.7482940975776
1848338662	288327	996.4708387738606	980.837120436711
1848338667	288327	996.4718066695682	980.834834527465
1848338678	288327	996.441387386267	980.8644575230296
1848338712	288327	996.4806089245373	980.8000597065848
1848338716	288327	996.4740699289105	980.7732770385534
1848338721	288327	996.4588986300232	980.857019788468
1848338775	288327	996.4793819561027	980.8716649607641
1848338779	288327	996.496578167423	980.9082650972364
1848338789	288327	996.4740346950194	980.7957096554078
1848338802	288327	996.4646003025969	980.8421528488572
1848338803	78613	996.5453066384795	981.3381269191403
1848338840	288327	996.4970424257498	980.9096383486865
1848338875	288327	996.4570395241351	980.7014414875468
1848338882	288327	996.4593815415864	980.8572500852952
1848338883	288327	996.4662708035398	980.8295632889799
1848498096	129061	997.2867126779828	986.515626066189
1848498097	129061	997.2871582830732	986.4973046741726
1848498100	129061	997.2885469128894	986.4994370522006
1848498101	129061	997.2916164065575	986.4820368474923
1848498103	129061	997.2916164065575	986.5015779597406
1848498108	129061	997.2931521896826	986.5632633913341
1848498110	129061	997.2946879728075	986.475921187308
1848498111	129061	997.2948371986984	986.4921102012964
1848498113	129061	997.2956786669154	986.4985243944045
1848498118	129061	997.2957284088789	986.5385278062095
1848498122	129061	997.2979087649484	986.5217331968611
1848520402	771993	999.055538974901	985.3122057318321
1848524312	524500	999.0758792928351	985.156857727738
1848535985	129061	997.2991626769466	986.3464687819857
1848535987	129061	997.3005989761446	986.3658990105765
1848535988	129061	997.3017907106884	986.3840412828387
1848535989	129061	997.30298037265	986.4036932787445
1848535996	129061	997.3043296234118	986.4961105424769
1848536000	129061	997.3044871396297	986.361369839645
1848536020	129061	997.3049244543927	986.4961105424769
1848536057	129061	997.3075006735891	986.417076083248
1848536059	129061	997.3078509399159	986.379503582395
1848536065	129061	997.3088312711144	986.4110371886728
1848536103	129061	997.3117909179465	986.5228932105083
1848536145	129061	997.3192356318264	986.4356533606276
1848536147	129061	997.3191817446993	986.4553053565336
1848543305	129061	997.2927169475015	986.4284970999659
1848543306	129061	997.2935335447365	986.436583077448
1848543307	129061	997.2939542788451	986.4263561924258
1848543308	129061	997.2945988517895	986.4436113954281
1848543309	129061	997.2951936827706	986.4480382122142
1848543310	129061	997.2957139008063	986.4309365404299
1848543311	129061	997.2955895458973	986.4517059024223
1848543312	129061	997.2967045949138	986.3368730808597
1848543313	129061	997.2971253290223	986.4629989764585
1848543314	129061	997.297274554913	986.3330603889457
1848543315	129061	997.2978445149123	986.3434408051859
1848543316	129061	997.2998860080002	986.4321562606618
1848543317	129061	997.3006300648717	986.4265097236437
1848543318	129061	997.3003834276357	986.4349027635618
1848543319	129061	997.3012870733071	986.3565762538383
1848543320	129061	997.3011875893801	986.3674172637325
1848543321	129061	997.301200024871	986.4283435687478
1848543322	129061	997.3015212750522	986.4210081883316
1848543323	129061	997.3019668801426	986.4234561583078
1848543324	129061	997.3020539285789	986.3803991811668
1848543325	129061	997.3022653319239	986.4142954622995
1848543326	129061	997.302377251342	986.387726032071
1848543327	129061	997.302847727414	986.3646707608325
1848543328	129061	997.3028352919232	986.4171954964175
1848543329	129061	997.3029575742502	986.4625469123167
1848543330	129061	997.3033928164314	986.385585124531
1848543331	129061	997.3031192356318	986.3971937905151
1848543332	129061	997.3042094136666	986.3741385192767
1848543333	129061	997.3048539866111	986.3982599795291
1848543334	129061	997.3059441646458	986.391999317639
1848543335	129061	997.3090136583141	986.385585124531
1848543346	129061	997.3156148313955	986.482855680655
1848543347	129061	997.317683268047	986.4352098259978
1848545983	129061	997.3096955377312	986.482702149437
1848639493	14390	998.111538062965	987.4946093483453
1848966591	342705	998.2287487823581	977.1766035482771
1848966771	2137840	998.2337250512962	977.3065762538382
1848966901	2137840	998.2352318182759	977.3284715114296
1848966911	2137840	998.235691931439	977.3347748208802
1848966918	2137840	998.2358763912206	977.3684578642102
1848966932	2137840	998.2367634562374	977.3439184578641
1848967620	342705	998.2853136852577	977.0229102695325
1848967623	342705	998.285365499803	977.030953599454
1848967626	342705	998.2854359675848	977.0146537018082
1848967629	342705	998.28564737093	977.0395342886386
1848967640	342705	998.2878650334721	977.0581115660184
1848967669	342705	998.2887811146344	977.0629989764584
1848967673	342705	998.2890629857613	977.0522432616855
1848967701	342705	998.2900661153599	977.066692255203
1848967702	342705	998.2901013492507	977.055177413852
1848967734	342705	998.2911231320858	977.0585465711362
1848967751	342705	998.2914050032124	977.068756397134
1848967772	342705	998.2920910277933	977.0602865916069
1848967799	342705	998.2926029555016	977.070283179802
1848967806	342705	998.2929718750647	977.0611566018423
1848967835	342705	998.2940288917905	977.0603974752644
1848967863	342705	998.2950859085162	977.0590924599113
1848967878	342705	998.2953843602976	977.0683299215285
1848967906	342705	998.2959667557876	977.0560474240872
1848967923	342705	998.2965636593505	977.064628113272
1848967930	342705	998.296915998259	977.0521409075401
1848967962	342705	998.297745030985	977.0470317297851
1848967971	342705	998.2983253538933	977.0415984305697
1848967973	342705	998.298553337893	977.0065080177412
1848967984	342705	998.2987481605835	977.0544182872741
1848967987	342705	998.2987833944745	977.0348601160014
1848967988	342705	998.2988704429107	977.01280279768
1848967997	342705	998.2990818462558	977.0274735585124
1848968000	342705	998.299100499492	977.0205220061412
1848968021	342705	998.3001740968724	977.0086745138177
1848968026	342705	998.3002093307632	977.0394234049812
1848968059	342705	998.3005782503263	977.0327959740703
1848968063	342705	998.3005969035627	977.0170419651996
1848968087	342705	998.3007544197806	977.0248635278062
1850346312	2137840	998.2765259383614	983.3421954964176
1850346314	2137840	998.2779000601048	983.3655919481405
1850346317	2137840	998.2783581006859	983.3478505629479
1850346325	2137840	998.2805716180646	983.3877345615831
1850346328	2137840	998.2806234326099	983.3988826339133
1850346330	2137840	998.2814130862814	983.3270300238827
1850346331	2137840	998.282047296317	983.4196093483451
1850346332	2137840	998.2839188376961	983.3245138178096
1850346333	2137840	998.2839354183506	983.4486182190378
1850346334	2137840	998.2843312814772	983.4571733196861
1850346335	2137840	998.2862131857654	983.4896110542476
1850346337	2137840	998.287181081473	983.4958887751621
1850346339	2137840	998.2881469045991	983.5126919140225
1850346348	2137840	998.2888598727434	983.428215626066
1850346353	2137840	998.2918734067027	983.3999488229274
1850346355	2137840	998.2920164148479	983.5249402934153
1850346358	2137840	998.2920931003752	983.438101330604
1850346362	2137840	998.292565649029	983.3588536335722
1850346364	167836	998.2928371572467	983.5719890822244
1850346367	2137840	998.2931874235735	983.4558512453088
1850346368	2137840	998.2933138510642	983.5115916069602
1850346374	2137840	998.293427843064	983.3487461617196
1850346378	2137840	998.2939750046633	983.4841095189354
1850346382	2137840	998.2942050612447	983.4963578983283
1850346384	2137840	998.2945947066261	983.3996417604912
1850346388	2137840	998.2950278762255	983.4200528829751
1850346390	342705	998.2955273684429	983.6058085977481
1850346399	2137840	998.295919086406	983.4637069259638
1850346401	2137840	998.2959688283695	983.3818918457864
1850346402	342705	998.2960372235694	983.5813118389627
1850346403	2137840	998.2961988849511	983.4290003411805
1850346404	2137840	998.2962652075689	983.4914960764245
1850346405	342705	998.296545006114	983.6130245649949
1850346407	2137840	998.2966320545503	983.3921016717844
1850346409	2137840	998.2966817965138	983.4370095530536
1850346411	2137840	998.2971564177495	983.5108068918457
1850346420	2137840	998.2978776762213	983.4082736267484
1850346422	2137840	998.2979543617483	983.4501961787786
1850346425	2137840	998.2984787249476	983.4786165131354
1850346427	2137840	998.2993201931646	983.4976202661206
1850346435	2137840	998.3003730647266	983.4415643125212
1850346440	2137840	998.302153412506	983.4600904128284
1850346445	2137840	998.3021679205785	983.5471767314909
1850346458	342705	998.3033907438495	983.5641334015694
1850346462	2137840	998.30374515534	983.5176560900717
1850346467	2137840	998.3054508901739	983.5353974752645
1850346474	2137840	998.3054757611557	983.5482770385532
1850346475	2137840	998.3059607453005	983.5429375639713
1850346477	342705	998.3062405438455	983.5633486864551
1850346478	342705	998.3072581815167	983.5677413851928
1850346480	342705	998.3074612945345	983.5817212555442
1850346517	342705	998.562591970818	984.9545888775161
1850346518	342705	998.564015834525	984.9801006482429
1850346519	342705	998.564117391034	984.9634766291368
1850346520	342705	998.5650148189599	984.9618048447628
1850346521	342705	998.5654044643412	984.9809365404299
1850346529	342705	998.5656573193226	984.9708973046742
1850346531	342705	998.5667765135028	984.9703770044354
1850346533	342705	998.5668262554664	984.9626407369498
1851062302	129061	997.3067877054445	986.4963237802797
1852211879	39457	998.0373458517274	984.3761003070624
1852212987	293774	997.9872702024911	984.4484817468441
1852430244	513434	998.0159381541584	983.5794097577619
1854007640	247670	998.4287860888307	971.9984646878198
1854020284	247670	998.9013907023979	970.0580092118731
1854999442	342705	996.5139546933615	981.2015779597407
1854999524	342705	998.1122696843457	979.8518082565676
1854999525	342705	998.1123380795457	979.8430313886045
1854999526	342705	998.1123380795457	979.8593995223473
1854999527	342705	998.1124189102363	979.868517570795
1854999528	342705	998.1125018135092	979.8777550324121
1854999529	342705	998.1125743538724	979.8859177755033
1854999530	342705	998.112646894236	979.8940719890824
1854999531	342705	998.1127297975088	979.9033094506993
1854999532	342705	998.1127940475451	979.9107045377006
1854999533	342705	998.1128748782357	979.9196946434663
1854999534	342705	998.1129557089266	979.928812691914
1854999536	342705	998.1130386121991	979.9380501535312
1854999537	342705	998.1131111525626	979.9462128966223
1854999538	342705	998.1131836929263	979.9543671102011
1854999539	342705	998.1132665961987	979.96357045377
1854999540	342705	998.113330846235	979.970965540771
1854999541	342705	998.1133992414351	979.9785482770385
1854999542	342705	998.1134800721258	979.9876748549983
1854999543	342705	998.1135629753984	979.9969037871033
1854999544	342705	998.1136355157619	980.0050750597065
1854999545	342705	998.1137080561255	980.0132292732856
1854999546	342705	998.113790959398	980.0224667349028
1854999547	2137840	998.1138552094343	980.0298532923915
1854999548	342705	998.1138676449252	979.8396451722963
1854999549	2137840	998.1139360401252	980.0388433981577
1854999550	2137840	998.114016870816	980.0479614466052
1854999551	2137840	998.1140997740886	980.0571989082224
1854999552	2137840	998.114172314452	980.0653701808258
1854999553	2137840	998.1142448548155	980.0735158648923
1854999554	2137840	998.1143319032518	980.083154213579
1854999555	2137840	998.1144085887789	980.0918201978847
1854999556	2137840	998.1144873468879	980.1008103036506
1854999557	2137840	998.1145702501606	980.1099283520983
1854999558	2137840	998.1146510808513	980.1191658137155
1854999559	2137840	998.1147236212148	980.1273370863187
1854999560	2137840	998.1147961615785	980.1354827703855
1854999561	2137840	998.1148666293601	980.1432872739679
1854999562	2137840	998.1149453874692	980.1520812009553
1854999563	342705	998.1149889116872	979.8336830433299
1854999564	2137840	998.1150117100873	980.1596724667348
1854999565	2137840	998.1150925407779	980.1687905151825
1854999566	2137840	998.1151754440507	980.1780279767997
1854999567	2137840	998.115247984414	980.1861907198909
1854999568	2137840	998.1153205247776	980.1943449334697
1854999569	2137840	998.1154034280504	980.2035823950871
1854999570	2137840	998.1154697506682	980.2109774820879
1854999571	2137840	998.1155485087774	980.2199675878541
1854999572	2137840	998.1156314120499	980.2290856363018
1854999573	2137840	998.1157122427408	980.2383230979187
1854999574	2137840	998.115799291177	980.2481576253839
1854999575	2137840	998.1158904847769	980.2582480382122
1854999576	2137840	998.1159878961221	980.2691572842034
1854999577	2137840	998.1160417832493	980.2753752985329
1854999578	342705	998.1160977429582	979.8277806209485
1854999579	2137840	998.1161081058675	980.2827703855339
1854999580	2137840	998.1161889365583	980.2917519617877
1854999581	2137840	998.116269767249	980.3008785397474
1854999582	2137840	998.1163526705216	980.3101160013647
1854999583	2137840	998.116425210885	980.3182787444558
1854999584	2137840	998.1164977512487	980.3264329580347
1854999585	2137840	998.1165785819394	980.3356363016037
1854999586	2137840	998.1166449045575	980.3430313886046
1854999587	2137840	998.1167132997575	980.3506141248719
1854999588	2137840	998.1167941304482	980.3597321733196
1854999589	2137840	998.1168770337209	980.368969634937
1854999590	2137840	998.1169495740845	980.3771409075401
1854999591	2137840	998.1170221144479	980.3852865916069
1854999592	2137840	998.1171029451388	980.3945325827362
1854999593	2137840	998.1171692677568	980.4019191402251
1854999594	2137840	998.1172500984476	980.4109092459911
1854999595	342705	998.1172521710293	979.8216308427158
1854999596	2137840	998.1173309291385	980.4200272944388
1854999597	2137840	998.117413832411	980.429264756056
1854999598	2137840	998.1174863727745	980.437427499147
1854999599	2137840	998.1175589131379	980.445581712726
1854999600	2137840	998.1176355986652	980.454256226544
1854999601	2137840	998.1177039938651	980.4618474923234
1854999602	2137840	998.117784824556	980.4709655407711
1854999603	2137840	998.1178677278285	980.4802030023883
1854999604	2137840	998.117940268192	980.4883657454793
1854999605	2137840	998.1180128085555	980.4965199590584
1854999606	2137840	998.1180936392464	980.5057574206754
1854999607	2137840	998.1181599618644	980.5131525076766
1854999608	2137840	998.1182304296461	980.5211276015011
1854999609	342705	998.1182988248462	979.8160525417946
1854999610	2137840	998.1183734377914	980.5370607301263
1854999611	2137840	998.1184542684821	980.546187308086
1854999612	2137840	998.1185371717547	980.5554247697032
1854999613	342705	998.1185558249911	979.7624445581712
1854999614	2137840	998.1186097121183	980.5635875127942
1854999615	342705	998.1186387282638	979.7698225861482
1854999616	2137840	998.1186822524818	980.5717417263731
1854999617	342705	998.1187237041182	979.7774053224155
1854999618	2137840	998.1187444299363	980.5788297509381
1854999619	342705	998.1188128251363	979.7852695325826
1854999620	2137840	998.118827333209	980.5879477993858
1854999621	342705	998.1188998735724	979.7931508017741
1854999622	2137840	998.1189081638996	980.5971852610032
1854999623	2137840	998.1189807042633	980.6053565336061
1854999625	342705	998.1189931397541	979.8014329580349
1854999626	2137840	998.1190532446268	980.6135022176732
1854999627	342705	998.1190801881905	979.809152166496
1854999628	2137840	998.1191216398266	980.6211361310133
1854999629	2137840	998.1192024705175	980.630254179461
1854999630	2137840	998.1192853737899	980.6394916410782
1854999631	2137840	998.1193579141536	980.6476629136813
1854999633	2137840	998.1194304545171	980.6558085977481
1854999634	2137840	998.1194926319715	980.6627345615831
1854999635	2137840	998.1195734626624	980.6718526100308
1854999636	2137840	998.119656365935	980.6810900716479
1854999637	2137840	998.1197289062985	980.689252814739
1854999638	2137840	998.1198014466622	980.697407028318
1854999639	2137840	998.119869841862	980.705109177755
1854999641	2137840	998.1199506725527	980.7142272262026
1854999642	2137840	998.1200335758253	980.72346468782
1854999643	2137840	998.1201061161888	980.7316359604231
1854999644	2137840	998.1201786565525	980.7397816444899
1854999645	2137840	998.1202470517524	980.7473899692937
1855014977	70696	997.7512217869801	990.1182616854317
185542930	56526	999.5220149640407	995.7610286591607
185542934	3788184	999.5264337084706	995.7418884339816
185542943	56526	999.5881655578353	995.6440805185944
185542951	56526	999.6507243673443	995.7068321392017
185542961	56526	999.7301560654107	996.1220743773456
185543052	56526	999.5871727911459	995.5133913340156
185543054	290680	999.5850504673671	995.1984049812351
